Impurity Size (µm²),Impurity Spacing (µm)
,98.41193056435286
,30.71700388195086
,137.04574358082922
,137.46090890392483
,91.75326106884738
,92.05628838810189
,55.24507640259024
,136.13653039948045
,37.98040834327879
,152.9845175488625
,100.5877312187414
,92.31359672002395
,0.022134384459394415
,2.21828092682722
,143.27581056264762
,13.945807242263756
,30.395569242923393
,64.83288599803406
,130.07431529535415
,32.124692784072636
,122.74332978193546
,125.41514867643858
,92.47812910680906
,136.04347360252393
,49.33526316253555
,176.7923648094587
,177.98244203091684
,100.26308397371078
,87.84350785275316
,45.60682515729043
,54.6082722682199
,129.32570764992687
,9.233530120565158
,0.2862555753394776
,92.0379820316908
,93.80695111892078
,51.25766971533617
,80.81844575618395
,75.77824836957214
,142.36275172698043
,57.21189952114571
,122.23394638517088
,62.4871834449427
,57.794002784391004
,127.4176695691324
,152.3382039875292
,44.35637730498493
,86.63521984336724
,88.32112267462969
,35.60778529803348
,132.0510325957493
,58.61032964569768
,99.1903200654287
,96.89099083783653
,88.12573280935646
,55.24975848915911
,54.66345370150876
,133.8052517355193
,59.64782107643407
,74.24070875722308
,61.92659958079938
,99.46282560712208
,81.26577118385991
,86.484207379466
,92.65839893039262
,44.30068722478413
,83.26638885242991
,50.8402170282776
,156.55370528899795
,156.70604251232834
,113.44082659566531
,98.1714980630519
,152.69317651121244
,36.424793551972435
,45.32328552318273
,136.1170250203845
,138.01624263118677
,14.131987461735186
,123.95418906050325
,115.87084241096488
,187.93864315606834
,65.84065407854763
,164.91882911063388
,80.29008028120427
,71.44696661751563
,168.9583303027065
,187.9112576113842
,89.80298071952846
,55.706826609282025
,58.60254216368216
,46.807413248594465
,141.0817917582084
,62.86502302389907
,54.85345187292057
,37.96065679614877
,39.89943171509387
,105.61593184631172
,26.213590226051974
,25.418892149491995
,96.12045941850943
,98.97963019544966
,67.63600381160927
,95.21945510192856
,95.70307323270491
,102.8192143464928
,140.41773807410013
,17.40875498917281
,140.55689120115375
,141.98347511953685
,63.92598723429964
,133.893355575265
,129.47059264686192
,152.98515694348706
,152.77768304497152
,144.86922611488507
,153.8872075592572
,164.30113006545105
,146.5843275238549
,87.70035768040525
,180.4557021148655
,72.41337959209737
,81.35882279893644
,86.15822233107355
,62.04744461941202
,124.90048808854982
,139.34444593931752
,137.3117867543413
,164.92246868227437
,8.947548125444575
,100.56898051921819
,102.38598945928922
,42.75213021712206
,89.00337324677409
,82.9449499925752
,151.584531058421
,57.01664436943197
,130.34869687665272
,64.74102262917721
,58.8407263738653
,135.97053817015936
,159.67521816807698
,53.415644624557984
,79.81589630458743
,81.72368753027861
,32.589374664107474
,92.29527344617857
,94.06606669958877
,50.994825643084255
,81.0626152735265
,75.98543337276172
,142.64771624745686
,57.19575061508348
,122.47685198363538
,62.54987252182347
,57.816884640520655
,127.68593971355004
,152.57000601601231
,44.6333034861678
,86.42526055356996
,88.11797600993383
,35.47102186681454
,2.240358877767219
,143.25729241512482
,13.923673853403624
,30.374190778276247
,64.85412877197705
,130.06217375073575
,32.13661198011058
,122.73358288359891
,125.4039398865034
,92.48970772074824
,136.0530145464859
,49.31943971341508
,176.77599620121995
,177.96634780398406
,100.24155418186058
,145.04604563365226
,16.15777225713931
,32.57653671227438
,62.666522994648055
,131.16941760454657
,31.129019299315676
,123.5920795513295
,126.41419497732565
,91.20313594992838
,134.96011662014348
,50.8331368028223
,178.32880088606694
,179.4895281157858
,102.38048668847307
,131.75145905451834
,125.09650381703501
,191.80354040448825
,57.184593563651056
,173.07465315134044
,73.05726911561969
,63.683066973232485
,168.23934990945912
,183.913885706577
,95.34908861774115
,41.95660150559292
,44.73476789396196
,59.55807081992246
,17.367921187984354
,78.2836081640262
,122.86111857411692
,41.423319653349076
,117.14757747021277
,118.84156330307079
,100.37354951688967
,142.49607442394736
,40.44162291076872
,166.64948223105313
,168.0190518147685
,86.72376732312206
,95.22305619641791
,123.95853299961925
,50.446492103690275
,120.62675644901962
,120.9382365779103
,116.43533998230758
,157.50350765316824
,42.775968762386675
,162.40791453350073
,164.09291971409343
,74.94446677288127
,161.36865395807183
,63.79735095500423
,148.26013726123577
,154.58378670939695
,62.165481542232726
,104.60326434417597
,98.84347551286713
,217.69874048405057
,218.02301327406053
,159.8253501550476
,162.19705013695673
,17.359524015161345
,7.864203241494106
,123.41109752714986
,130.74290081413784
,82.56409463259011
,60.264141636550974
,59.5931593595033
,89.39732134001571
,154.7076000854198
,157.52207214332682
,110.36117108018563
,155.4332628687852
,80.95375314240054
,207.97287095761743
,209.2876282207143
,125.36908909390299
,9.680126102122923
,107.12492643292094
,113.38916192138171
,78.0015014094886
,77.18942803031989
,76.30673905859364
,97.18792275149781
,115.66367944890524
,123.02190617274961
,78.87871065817303
,68.0983481712807
,67.38002784792633
,91.42910542515624
,45.12224525065399
,94.66286155699962
,183.56408138192475
,182.99796944870286
,156.1104849901296
,128.87863492405893
,189.41413745930228
,188.0517004961805
,185.15695904178787
,127.50087878032423
,128.65767890431013
,63.2539531572299
,3.4462655636924238
,101.33016709589498
,103.92595146556252
35189.01799265485,101.37580932343188
103.01873610307479,73.07890050525225
124.1114847632155,60.67118631645356
89.99086193063494,67.86483501329465
215.59854512822028,106.58360811993772
135.7526384355077,81.81628966081455
63.862128296273774,71.128764539204
80.17434049537914,85.97973982689149
241.21638173621125,57.23470642960457
60.285849111682445,80.14629110540241
36.31018151702423,123.51186244229551
36.74809325391297,73.38944273895659
27.44246884502736,66.87623239661879
61.16167258545991,48.95351271166212
194.5422891128203,117.40409167115818
28.610233476730652,76.28983026438027
37.769887306653345,102.4741478262559
24.37708668680622,56.95042144070335
98.78558931315035,52.742048315158875
34.44905663524711,79.56235016721104
34.558534569469295,71.85028749099993
98.60312608944672,95.64030107133948
8.502786224589594,62.94459634715949
34.23010076680274,80.37752180374247
95.24580277329974,58.443068373721395
45.25087947850256,28.981501162960104
49.84895271583427,103.6366522082447
128.38112419788067,60.9286460632976
61.45361374338574,116.9696400054227
24.121638173621125,97.30938664080931
24.486564621028403,90.11923272079828
26.676123305472075,130.70217060218036
19.231623778363588,102.33780822665197
155.45866659550074,22.83471385662527
11.896602185477287,75.31337068444253
13.867205001476592,8.290085209461473
10.765330198514722,39.682441270816625
18.063859146660295,29.3249789584452
52.58590107138886,104.46295439723394
20.545358989029793,17.681595870763697
32.25949795080344,35.27239468341524
52.58590107138886,68.35959044392375
17.8084106334752,60.80423878700011
63.89862094101451,92.27885500009755
376.2026746321636,96.87715030439558
30.434865713767046,26.531174123193214
14.41459467258751,51.68509706882428
15.290418146364978,36.9260258498056
30.799792161174324,75.91934978109063
24.01216023939894,92.18884771774965
375.0714026452011,46.63458760924744
15.691837238512985,49.90738490441584
20.289910475844696,55.42502066360146
122.68827161832711,74.389530318275
13.319815330365673,80.95384980207035
22.734917673473465,51.970390500009565
39.26608574102319,82.91388015985524
14.487579962068965,62.487607192946435
7.37151423762703,40.394367015262326
44.63050451791019,78.50920286998328
14.04966822518023,88.59542395850099
7.335021592886302,78.43146835401943
4.7440438162946235,125.92625008021174
57.366437532424214,41.23406325961292
25.03395429213932,77.73568186444244
73.35021592886302,85.62767892368056
34.08413018783983,57.02125743848932
7.225543658664119,87.41079715253133
2.91941157925823,81.98257803427117
10.765330198514722,32.82283386866858
41.054225333318854,84.24141516477493
6.933602500738296,78.51328105522154
15.25392550162425,82.57541355294569
61.198165230200644,52.068749257032316
59.41002563790498,172.36964880769594
,159.76743570747564
,167.08508508227493
,108.4295797024113
,183.19208531132685
,31.72424825157844
,121.45184649218277
,94.50451203706683
,56.644262739114126
,37.130276381886546
,136.0027006742573
,60.4742674401945
,114.17356422444954
,129.52649040443558
,26.354906601500613
,46.39646684580047
,156.94423564299223
,144.84325240068634
,26.53522322556282
,58.71508591759324
,95.62292818338393
,113.10476026433186
,119.78388770451066
,159.79627071911415
,128.99096624666618
,192.45779483393824
,53.39863298248251
,25.48337054375965
,175.42267762282836
,186.1498827587653
,45.002091622849164
,189.9369809828759
,103.28193430093626
,69.9510274685424
,93.13068852573879
,62.128467442369285
,129.3162617806203
,205.7520215649194
,93.83558096938346
,112.25457856608828
,145.57756666301228
,53.71056061325149
,115.77784513155933
,165.06271842643525
,77.05474327774665
,133.76701425817666
,94.8445158287342
,105.43001623274799
,115.79548030448262
,129.95922817079466
,62.95794149742851
,141.52122174227597
,84.01254599157761
,49.19408385144696
,143.85987067386407
,139.3964639164
,151.9405297093984
,62.17377593642767
,141.6452213386224
,155.39068889947114
,168.1015697112582
,39.799356174487706
,62.13172140709433
,26.279160784394037
,131.45158968254785
,68.62404689423585
,113.86389035254277
,150.58448286164423
,129.86208892953113
,108.92672100934041
,141.6805826759464
,124.97946252328855
,137.72342881991966
,12.605254792501315
,5.286049429255553
,138.56365263327936
,25.634009134021618
,140.94251046752586
,104.45746654071006
,97.04395831122027
,137.84223418272987
,196.54109964812085
,109.69526077029181
,125.23607155890592
,98.46409493358004
,138.12039860103724
,148.4514723276575
,175.10241519989046
,40.793202102756936
,65.49216996701253
,152.23946143884996
,129.94560758445573
,158.72715285164546
,114.52090383224449
,130.48211375176257
,26.983278495195503
,53.30445873307944
,45.50334841665955
,133.7111134176419
,189.67816599661967
,60.075874624575896
,64.6098218423364
,203.77501406513028
,46.83131247791767
,83.55537984904026
,144.69498260893397
,80.73883160748318
,112.25813142582098
,53.13838075294306
,38.48578152386903
,78.64580140688665
,65.35700169789219
,92.1182161441207
,133.5653114536331
,116.46712211112418
,116.43237966825444
,99.59335728570134
,50.65302773797934
,83.42479880585687
,133.13786658054656
,116.34714866833446
,79.5604196291202
,112.95388261275401
,76.43896972942356
,118.92662655957169
,141.51759213146917
,65.919912211091
,83.34860400974132
,33.686557115541376
,113.27313546523445
,74.64669581527552
,72.78003445935371
,75.79378347423521
,198.97589724169092
,114.2449131740115
,150.17511453740562
,129.46059331813632
,127.6798064338051
,112.21298989791757
,107.90728555459873
,42.53952991187088
,112.32908784385238
,74.60990706295085
,129.9274695436511
,76.72695276909789
,7.319227254824791
,129.18498993588005
,32.19547368047204
,128.35383079799433
,96.00734449933644
,85.97005225272834
,125.91142487622149
,184.0532111283472
,102.20623437837305
,113.17438103236834
,88.84236524058228
,130.19295826704064
,135.8621182111564
,162.90637306346866
,36.20534791627254
,58.88625861692465
,139.6845467554757
,117.93461659424752
,148.19251689145113
,105.06404332965235
,121.5243501465487
,22.719594637439336
,42.69109744090083
,51.34922711776672
,121.4471973743476
,177.11864595026998
,60.11281852416926
,65.99168327863835
,191.32267572015155
,51.78013283466685
,72.23914242113315
,133.11476567632295
,68.24105154545184
,99.71263481114218
,42.56986525107102
,49.43165927702649
,66.06797865570555
,53.648277281048365
,85.79014930539186
,121.30794096301922
,107.61503066683264
,111.74548043679472
,87.20176053064117
,41.08921151547598
,71.46504366918752
,123.22994185346616
,107.49587634472317
,71.12065921168283
,100.55415006199517
,69.52504465744889
,107.88922041668447
,129.40210575114625
,59.15261104039043
,76.69380827442171
,27.196903006356997
,100.76515121467887
,68.19334316221595
,68.5321544270588
,73.06494996513761
,186.50010961425247
,101.76932630496914
,137.60012075124715
,121.3772172598771
,115.83451060954567
,103.1729318150011
,101.91860949412784
,29.961154530405654
,102.89010284289436
,68.16134031996711
,121.3486890595588
,69.26902342907925
,134.57422974049146
,27.874283534861352
,135.66363949265556
,100.81682322959601
,92.35777968630536
,132.82757060832114
,191.30083765896651
,106.42792781587968
,120.16773197231113
,94.33624930853543
,134.71819951335343
,143.17118600218419
,169.9778029769033
,38.42442206444364
,62.488077891174306
,146.97245930267852
,124.89800381698304
,154.26529925483712
,110.47102891652727
,126.64197117650494
,24.49521143570963
,48.732228292109205
,47.647493118559915
,128.55752371040208
,184.40956815326552
,59.78017066833308
,64.88392309851399
,198.54896373675305
,48.58161249926305
,78.75721188676516
,139.81266787480524
,75.49202951927201
,106.99433002240981
,48.582163992812006
,42.95953881214625
,73.37087391282797
,60.40721313654586
,89.29268735190101
,128.41428053689611
,112.6761861679141
,114.31046915571635
,94.38793246619046
,46.473477862365385
,78.38843562083787
,128.91851185917835
,112.55644874954177
,75.8721497220365
,107.75028795316781
,73.34585024647234
,114.26412839185312
,136.42931068294553
,62.85369891464797
,80.39428180970755
,30.512216748089546
,108.02371537876284
,71.75164952588476
,70.76759657968529
,74.39075362343941
,193.7404649033579
,109.00798095713768
,144.90033166722344
,125.97159467665968
,122.69009491332271
,108.34335320107934
,105.24356240722865
,37.26328016300618
,108.30001208463881
,71.71666915891862
,126.23927054100145
,73.41917004419541
,161.2940727845677
,89.52172557260117
,35.767134007946034
,49.610946820505234
,53.193903944933055
,145.55887048959124
,178.2328682650068
,56.64555221677053
,152.3323457571294
,21.268950967228058
,105.37390577597489
,146.68709043442382
,151.26902170496044
,157.05675011757117
,112.13574107810977
,54.99295975264999
,175.89596624605062
,162.73646806226512
,178.17286007523225
,144.41243937405747
,129.35756636450267
,130.732397012282
,121.30480239566435
,133.8811437305814
,104.07620777548277
,187.35056380229545
,153.40013214746295
,126.97002563634108
,127.0657140367935
,146.8540966854225
,102.31412073435301
,99.81150651228668
,129.65393081595178
,176.88136096569033
,88.92463451115024
,80.70274726781274
,174.94198984489952
,121.50246625834673
,23.068118334394455
,203.30455509139435
,106.7177814453452
,88.14526213959239
,70.0217636649571
,168.50097300810563
,23.183773579202445
,153.21516164125512
,70.39135672420333
,161.53262808968847
,34.658509861807794
